,day_num,is_day,is_real_result,speed,spread
17049,8,1,0,10.34493852332683,10.338124936734232
17050,8,0,0,10.384826924234604,10.327767589662667
17051,8,1,0,10.228469083260267,10.426439140312198
17052,8,0,0,10.094213694701883,10.2988792724623
17053,8,1,0,10.3133090522202,10.2740055369243
17054,8,0,0,10.488487916046083,10.259490871201129
17055,8,1,0,10.390774148732948,10.298140658155884
17056,8,0,0,10.479342989103658,10.292033029152638
17057,8,1,0,10.14800972308586,10.300756745040488
17058,8,0,0,10.501178510148549,10.267768808372546
17059,8,1,0,10.468855459597176,10.405298971145955
17060,8,0,0,10.337618767080546,10.340409968963103
17061,8,1,0,10.433866117888059,10.25244607351598
17062,8,0,0,10.406858020545455,10.260908944081551
17063,8,1,0,10.649525765853975,10.150331237769352
17064,8,0,0,10.494735287974235,10.333474842329997
17065,8,1,0,10.508469691242189,10.290792035773503
17066,8,0,0,10.386389900559681,10.334718730892684
17067,8,1,0,10.318114928897806,10.396100255526635
17068,8,0,0,10.283398503140399,10.232414163700481
17069,8,1,0,10.41892033081,10.187048232958965
17070,8,0,0,10.584213162698033,10.31816654488574
17071,8,1,0,10.399613627346806,10.270860789231614
17072,8,0,0,10.543538458095156,10.325641050764748
17073,8,1,0,10.323441621528326,10.190725080362746
17074,8,0,0,10.4952059217804,10.306798854426564
17075,8,1,0,10.217936747724284,10.394253795212796
17076,8,0,0,10.5410742320956,10.33598636108449
17077,8,1,0,10.668098232947054,10.360149488150268
17078,8,0,0,10.224082916359507,10.313452598576436
17079,8,1,0,10.134377336867999,10.340946575852703
17080,8,0,0,10.414051648069625,10.344853256499317
17081,8,1,0,10.321479086954698,10.372213463932534
17082,8,0,0,10.20508467013089,10.384602166940676
17083,8,1,0,10.509251149793018,10.307381491461458
17084,8,0,0,10.489516707046512,10.23935412704042
17085,8,1,0,10.33394643894499,10.27147223153518
17086,8,0,0,10.283670461170843,10.445768704773487
17087,8,1,0,10.566608081240094,10.224294026697951
17088,8,0,0,10.53979383699255,10.332916996796554
17089,8,1,0,10.427101953687487,10.319075485528023
17090,8,0,0,10.469328166004615,10.308730347167897
17091,8,1,0,10.381718090902332,10.309527842570512
17092,8,0,0,10.460462937868522,10.244710922596653
17093,8,1,0,10.400638430600727,10.247312215173476
17094,8,0,0,10.37848332546995,10.290283849112573
17095,8,1,0,10.319415924021257,10.393305803900411
17096,8,0,0,10.415675712558723,10.247367748419649
17097,8,1,0,10.414199369592371,10.281826008450022
17098,8,0,0,10.173772809472425,10.224189528748783
17099,8,1,0,10.122511270191394,10.414559681254909
17100,8,0,0,10.283751758411197,10.331263598095012
17101,8,1,0,10.377444748314609,10.278210100277049
17102,8,0,0,10.289743042377186,10.26517096221329
17103,8,1,0,10.372081561834818,10.24989716783205
17104,8,0,0,10.253295503585626,10.346637026547729
17105,8,1,0,10.581178166303463,10.295140345073346
17106,8,0,0,10.39699394180868,10.190434312478722
17107,8,1,0,10.453283425168992,10.248170857679568
17108,8,0,0,10.431822770756485,10.335158714837815
17109,8,1,0,10.381018720865033,10.279321696842512
17110,8,0,0,10.381411781167504,10.34195205781715
17111,8,1,0,10.325498706446178,10.3388968046874
17112,8,0,0,10.589725695588632,10.368828257012103
17113,8,1,0,10.580750634160418,10.249851397986372
17114,8,0,0,10.380448387262287,10.360211175825453
17115,8,1,0,10.560919519426637,10.310793229994161
17116,8,0,0,10.37068078204893,10.330950811143994
17117,8,1,0,10.38745500822276,10.327158124782038
17118,8,0,0,10.522974322278044,10.289931164766243
17119,8,1,0,10.560817116396523,10.274583798742954
17120,8,0,0,10.545776966764581,10.32775484111761
17121,8,1,0,10.37212155763828,10.300506152118206
17122,8,0,0,10.31533530656542,10.328180196082377
17123,8,1,0,10.587473638611266,10.273905905154797
17124,8,0,0,10.426665477687646,10.298529727085397
17125,8,1,0,10.658871830228403,10.233644458218146
17126,8,0,0,10.214820005560634,10.4098868446207
17127,8,1,0,10.154286517570913,10.287332957080833
17128,8,0,0,10.380309498526358,10.360326847637912
17129,8,1,0,10.350923358950428,10.33337122279799
17130,8,0,0,10.236552630565871,10.25351494608051
17131,8,1,0,10.464300292444614,10.334284024251394
17132,8,0,0,10.400829276396747,10.380361786196394
17133,8,1,0,10.481899203460745,10.309080907532318
17134,8,0,0,10.476873614275446,10.241050067556607
17135,8,1,0,10.200736444258267,10.331848952327714
17136,8,0,0,10.475586423871839,10.402398352193504
17137,8,1,0,10.546170333484143,10.29568469917598
17138,8,0,0,10.358894796010414,10.22934866485567
17139,8,1,0,10.403173965345669,10.379131664918557
17140,8,0,0,10.42789768502315,10.283048275357892
17141,8,1,0,10.447079492928264,10.355980814784562
17142,8,0,0,10.446080520944479,10.31388193978681
17143,8,1,0,10.384066170184132,10.28519030868401
17144,8,0,0,10.273697254638005,10.313410151063563
17145,8,1,0,10.407092408432524,10.463757913615039
17146,8,0,0,10.526253389531176,10.356543123972624
17147,8,1,0,10.369645623310163,10.32884602748567
17148,8,0,0,10.395829831292053,10.314253376126679
17149,8,1,0,10.348257438985167,10.318613202663768
17150,8,0,0,10.28010060404427,10.351682954738148
17151,8,1,0,10.26048164077944,10.31375681686907
17152,8,0,0,10.27520175131579,10.356126115455144
17153,8,1,0,10.396018150450216,10.348487472569863
17154,8,0,0,10.43356348024389,10.34050910596866
17155,8,1,0,10.497508478948955,10.20173004146225
17156,8,0,0,10.626192688912788,10.228384293238216
17157,8,1,0,10.258804150358813,10.298055948072781
17158,8,0,0,10.428675453439745,10.360375176863954
17159,8,1,0,10.239805321158098,10.418116098380832
17160,8,0,0,10.350046411734573,10.238608974304622
17161,8,1,0,10.407082668866403,10.261857744060501
17162,8,0,0,10.326537269997345,10.392225144102122
17163,8,1,0,10.336250298305854,10.315502211794133
17164,8,0,0,10.338985519501774,10.312166142051103
17165,8,1,0,10.513765558789713,10.297211743049044
17166,8,0,0,10.197137715780475,10.375273894235233
17167,8,1,0,10.49822269765201,10.33595177944499
17168,8,0,0,10.297542438954007,10.344798629048386
17169,8,1,0,10.684999767152492,10.331549235771174
17170,8,0,0,10.394660485818317,10.370394701843013
17171,8,1,0,10.10906493668055,10.343558444522534
17172,8,0,0,10.456300636800991,10.313815296233981
17173,8,1,0,10.467622949518173,10.230452045331184
17174,8,0,0,10.048303172737583,10.453034886512967
17175,8,1,0,10.322313770650446,10.206042943765901
17176,8,0,0,10.585598661681521,10.339499946400112
17177,8,1,0,10.588000176338278,10.2995028717568
17178,8,0,0,10.564939880664541,10.290657217498126
17179,8,1,0,10.460992768240757,10.291537796268331
17180,8,0,0,10.325223970658719,10.294735859072093
17181,8,1,0,10.222408339954614,10.339030494845003
17182,8,0,0,10.381797758222548,10.44968851668947
17183,8,1,0,10.333686984953726,10.216074011415062
17184,8,0,0,10.429738527672967,10.319244684937365
17185,8,1,0,10.49295796516368,10.32194665175076
17186,8,0,0,10.408047286139226,10.308753782425605
17187,8,1,0,10.32376910545444,10.347783717892318
17188,8,0,0,10.2883940531524,10.327901665062015
17189,8,1,0,10.494340007206155,10.260212420767182
17190,8,0,0,10.345625735386118,10.342713809001637
17191,8,1,0,10.583844886114584,10.270418439141446
17192,8,0,0,10.415295509132825,10.190028274894729
17193,8,1,0,10.50309343009895,10.312685654243328
17194,8,0,0,10.300559503969584,10.440740391085654
17195,8,1,0,10.356486389001041,10.363306119540962
17196,8,0,0,10.406841407016852,10.284795947686963
17197,8,1,0,10.246524495463593,10.309030114830128
17198,8,0,0,10.112044059857576,10.33978363070974
17199,8,1,0,10.167759077302769,10.345124752760247
17200,8,0,0,10.406034033441017,10.263419912150034
17201,8,1,0,10.418786881961658,10.316652057111995
17202,8,0,0,10.330751843716172,10.388252418574513
17203,8,1,0,10.530607181069172,10.317270345382477
17204,8,0,0,10.069122933425465,10.37354811730449
17205,8,1,0,10.567350431737736,10.29467481880857
17206,8,0,0,10.497619103252617,10.339712135872693
17207,8,1,0,10.163071293053774,10.293319433022466
17208,8,0,0,10.259378202367275,10.360593655662983
17209,8,1,0,10.567857604186381,10.30981078486575
17210,8,0,0,10.196626749759623,10.292486119117893
17211,8,1,0,10.551201257768843,10.321450248343885
17212,8,0,0,10.19584616779573,10.307403467260423
17213,8,1,0,10.348743503385721,10.350343533671735
17214,8,0,0,10.470411306563154,10.259691983673118
17215,8,1,0,10.373964304528265,10.226892211239761
17216,8,0,0,10.533742553243634,10.314161694223989
17217,8,1,0,10.56402147565389,10.343802382586619
17218,8,0,0,10.632431665970433,10.339777023472442
17219,8,1,0,10.463819845018927,10.322491856515661
17220,8,0,0,10.220854262371052,10.28733736411689
17221,8,1,0,10.351676544033204,10.2889521654702
17222,8,0,0,10.204184070090092,10.334523788166106
17223,8,1,0,10.326842179288183,10.274702037889918
17224,8,0,0,10.267182508868675,10.257989681271598
17225,8,1,0,10.479008123863348,10.384744848641725
17226,8,0,0,10.451966259848652,10.206726089259645
17227,8,1,0,10.30471368473458,10.311579294301467
17228,8,0,0,10.1727671055148,10.277200085969115
17229,8,1,0,10.37966178657438,10.241631922413058
17230,8,0,0,10.430242608106191,10.253196193306117
17231,8,1,0,10.447543305887045,10.313404738628602
17232,8,0,0,10.29514954708954,10.29336975582936
17233,8,1,0,10.681637638555012,10.356764421142236
17234,8,0,0,10.526018936251132,10.29709105490235
17235,8,1,0,10.37368002287608,10.288223994632677
17236,8,0,0,10.461922625649438,10.280759091959967
17237,8,1,0,10.451548525901103,10.298183386965928
17238,8,0,0,10.32649515874644,10.32258457353215
17239,8,1,0,10.303146639409483,10.37118940779894
17240,8,0,0,10.580007691395569,10.263778060428153
17241,8,1,0,10.464132842549953,10.33653743910174
17242,8,0,0,10.015690020563005,10.385473022998461
17243,8,1,0,10.346443893785466,10.31365009101799
17244,8,0,0,10.449546886943656,10.28424172411373
17245,8,1,0,10.267709203496201,10.357731811721365
17246,8,0,0,10.58474520051588,10.31313313276508
17247,8,1,0,10.5085757228387,10.260214806982273
17248,8,0,0,10.536086200082616,10.194479866802288
17249,8,1,0,10.377725543135497,10.354189102567473
17250,8,0,0,10.407054150280365,10.305307411848602
17251,8,1,0,10.37911004276257,10.262494201803785
17252,8,0,0,10.313040024671258,10.335150860101374
17253,8,1,0,10.475157253269108,10.327559067836312
17254,8,0,0,10.273774284278336,10.320257838022199
17255,8,1,0,10.450426184588379,10.300394339403818
17256,8,0,0,10.24872666057277,10.387951617214787
17257,8,1,0,10.281941092221523,10.419575713392863
17258,8,0,0,10.405239601494639,10.361314517340073
17259,8,1,0,10.373661804615198,10.32097919526574
17260,8,0,0,10.183254621995342,10.483881540507607
17261,8,1,0,10.436784556313258,10.319399887811297
17262,8,0,0,10.51017714076716,10.351736924940424
17263,8,1,0,10.280166407050334,10.314051721490353
17264,8,0,0,10.390872787205065,10.380505480782036
17265,8,1,0,10.439198281002946,10.34532846238001
17266,8,0,0,10.436847198759029,10.292847168381863
17267,8,1,0,10.529873991176652,10.38004765885054
17268,8,0,0,10.489295680691868,10.334957090007922
17269,8,1,0,10.746770006885782,10.243709749550101
17270,8,0,0,10.504741165938272,10.325922314186025
17271,8,1,0,10.473340788632616,10.22124201746901
17272,8,0,0,10.264278399937071,10.397085033970276
17273,8,1,0,10.454066637353668,10.350837681679222
17274,8,0,0,10.626230343426817,10.214410802568333
17275,8,1,0,10.113987984127887,10.381236222178872
17276,8,0,0,10.63077246197468,10.260581052505925
17277,8,1,0,10.36189159050157,10.331650667233799
17278,8,0,0,10.138511625355568,10.361040894753266
17279,8,1,0,10.39946227064635,10.274419787901637
17280,8,0,0,10.259661648650361,10.254837468689306
17281,8,1,0,10.414215135996846,10.239583297010782
17282,8,0,0,10.505096494451989,10.273392505194742
17283,8,1,0,10.262676079607866,10.257346651235022
17284,8,0,0,10.424580231402276,10.300965813688201
17285,8,1,0,10.350573237069579,10.311697866342815
17286,8,0,0,10.520074339593467,10.299072074920808
17287,8,1,0,10.312605882104485,10.33559697575095
17288,8,0,0,10.474167252190023,10.272034358386424
17289,8,1,0,10.474119000942064,10.239666100391668
17290,8,0,0,10.38826717224377,10.280025638150795
17291,8,1,0,10.266353332904348,10.449166837318693
17292,8,0,0,10.396481638921248,10.294332457918985
17293,8,1,0,10.492429243398657,10.370398898737783
17294,8,0,0,10.559407262139365,10.32745963647652
17295,8,1,0,10.329446933316035,10.316191815095646
17296,8,0,0,10.477587238530186,10.372808359734963
17297,8,1,0,10.417837942086225,10.34444515172223
17298,8,0,0,10.422717686752646,10.323166589724
17299,8,1,0,10.352728312154184,10.387843356907284
17300,8,0,0,10.527586941629394,10.401590928871306
17301,8,1,0,10.30809077542713,10.326997769314204
17302,8,0,0,10.429953176971726,10.251446207192545
17303,8,1,0,10.167673147332971,10.43274681512584
17304,8,0,0,10.520801705818634,10.298852468951578
17305,8,1,0,10.207165216222531,10.343113921763582
17306,8,0,0,10.359748565158604,10.419819047665989
17307,8,1,0,10.337672795272459,10.24694958103676
17308,8,0,0,10.457194093613632,10.284260929793671
17309,8,1,0,10.260417354817099,10.379419789260062
17310,8,0,0,10.452748921049219,10.328428688833748
17311,8,1,0,10.500489189702138,10.316042727940472
17312,8,0,0,10.363662422818368,10.31965482101705
17313,8,1,0,10.411928003153518,10.335818615190709
17314,8,0,0,10.335858119623838,10.271411602205818
17315,8,1,0,10.300494626324054,10.398139458199038
17316,8,0,0,10.619950821504013,10.324429463429567
17317,8,1,0,10.278021763536426,10.238545035192388
17318,8,0,0,10.242126717238849,10.25971661452966
17319,8,1,0,10.279179391703392,10.269612957626862
17320,8,0,0,10.493688951356765,10.236803008327973
17321,8,1,0,10.380798519453135,10.34455244542074
17322,8,0,0,10.62698508381393,10.172135248652122
17323,8,1,0,10.5703634781592,10.348277664165575
17324,8,0,0,10.519875625283191,10.427880996375107
17325,8,1,0,10.37104750648817,10.349346167374442
17326,8,0,0,10.596045957198502,10.278231705518056
17327,8,1,0,10.373240066764902,10.359747829848002
17328,8,0,0,10.438255753041572,10.295636608595945
17329,8,1,0,10.423995381553597,10.329240664648083
17330,8,0,0,10.346105121062568,10.283820077842009
17331,8,1,0,10.454386541142398,10.320703327935135
17332,8,0,0,10.020325611925204,10.331171208765795
17333,8,1,0,10.427473427089376,10.2700704759679
17334,8,0,0,10.463858998439212,10.303009806011216
17335,8,1,0,10.487650641770077,10.236693983746852
17336,8,0,0,10.648081982217855,10.254518814393547
17337,8,1,0,10.528362985532505,10.399542125361119
17338,8,0,0,10.348287776342383,10.243214480319324
17339,8,1,0,10.389353820748317,10.303106717851222
17340,8,0,0,10.038241250297661,10.414896063606045
17341,8,1,0,10.29668858508943,10.360694065137057
17342,8,0,0,10.37045264130616,10.226523170902889
17343,8,1,0,10.421086269106166,10.246454704483028
17344,8,0,0,10.596085294831434,10.227162338883629
17345,8,1,0,10.42237954463913,10.23860000781784
17346,8,0,0,10.126335582170956,10.40216893698668
17347,8,1,0,10.439062635362577,10.356668712805314
17348,8,0,0,10.2012254481059,10.248092480898816
17349,8,1,0,10.4157985427772,10.31919579608777
17350,8,0,0,10.458314450646661,10.349316036574479
17351,8,1,0,10.484405283959878,10.383125977585589
17352,8,0,0,10.551717042793202,10.398550694527206
17353,8,1,0,10.407546076685536,10.434132680091622
17354,8,0,0,10.505462843479753,10.318123739439653
17355,8,1,0,10.403258077770944,10.278041630123907
17356,8,0,0,10.407894425774826,10.286748952441046
17357,8,1,0,10.447852019907991,10.358582232378998
17358,8,0,0,10.176934463957467,10.414803925930949
17359,8,1,0,10.367993442440788,10.419170141843313
17360,8,0,0,10.344499700316025,10.32590512444892
17361,8,1,0,10.676102843434151,10.264371589820378
17362,8,0,0,10.67041445459329,10.163577017244062
17363,8,1,0,10.28863427470922,10.352762801589822
17364,8,0,0,10.09924614344771,10.38749502188291
17365,8,1,0,10.402381155311366,10.309093571037591
17366,8,0,0,10.477036209508851,10.366213023769511
17367,8,1,0,10.507387977502004,10.31314739853328
17368,8,0,0,10.392262387314096,10.287009550000237
17369,8,1,0,10.295828720016727,10.348421716426813
17370,8,0,0,10.325360914438566,10.307996461401148
17371,8,1,0,10.564215018196514,10.337177587772624
17372,8,0,0,10.446983622240028,10.421170692352684
17373,8,1,0,10.342949443544562,10.26215422114494
17374,8,0,0,10.139711514864748,10.286162620210916
17375,8,1,0,10.246522940872604,10.367740817546252
17376,8,0,0,10.365334478940241,10.294680597605872
17377,8,1,0,10.63352026303646,10.306453734140645
17378,8,0,0,10.535952700269549,10.205919277820286
17379,8,1,0,10.337937827135889,10.19159327332669
17380,8,0,0,10.598492178681338,10.39850674186071
17381,8,1,0,10.28772075724822,10.349256453950243
17382,8,0,0,10.494397941110682,10.359872525103977
17383,8,1,0,10.647305324537951,10.31868221520179
17384,8,0,0,10.491907921344866,10.347465598452168
17385,8,1,0,10.347905224337829,10.355626494871553
17386,8,0,0,10.090074629357757,10.25746351214375
17387,8,1,0,10.302036388786094,10.421275450711425
17388,8,0,0,10.2861289640677,10.367008397195196
17389,8,1,0,10.403304891128705,10.294204567855488
17390,8,0,0,10.270473603420518,10.205468229653448
17391,8,1,0,10.507162520555005,10.321172445614405
17392,8,0,0,10.499611075449135,10.245835923507356
17393,8,1,0,10.633175029549577,10.311527061685608
17394,8,0,0,10.240625393354367,10.332961381933105
17395,8,1,0,10.360326267238129,10.254311553860239
17396,8,0,0,10.355336758288663,10.387376149043606
17397,8,1,0,10.45231636479822,10.278199471605676
